sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Horvá th</w> Ferenc</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,játék</w> játék</w> játék</w> játék</w> játék</w> játék</w> játék</w> játék</w> játék</w> játék</w>,UD</w> Almería</w>,0,UD</w> Almería</w>,0,-0.63984
</s> Dá vid</w> Kor nél</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,SI G</w> Basket</w>,0,SI G</w> Basket</w>,0,-0.42659
</s> Faz ekas</w> László</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,tön tön tön tön tön,K</w> Sint- Tru id ense</w> VV</w>,0,K</w> Sint- Tru id ense</w> VV</w>,0,-0.14993
</s> Koh ut</w> Vil mos</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.26291
</s> Gá sp ár</w> Cec ília</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Ág úst</w> Ág úst</w> Ág úst</w> Ág úst</w> Ág úst</w>,1</w> .</w> FC</w> Fem ina</w>,0,1</w> .</w> FC</w> Fem ina</w>,0,-0.28644
</s> E szen yi</w> Dé nes</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Ny í reg y háza</w> Spart acus</w> FC</w>,0,Ny í reg y háza</w> Spart acus</w> FC</w>,0,-0.27557
</s> Far kas há zy</w> László</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,VfL</w> Bochum</w>,0,VfL</w> Bochum</w>,0,-0.44133
</s> Gy ö mb ér</w> Gábor</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Clube</w> Ná uti co</w> Cap ibar ibe</w>,0,Clube</w> Ná uti co</w> Cap ibar ibe</w>,0,-0.36044
</s> Horvá th</w> Attila</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.29977
</s> Ki pri ch</w> József</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.33876
</s> Ker esz tú ri</w> András</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,András</w> András</w> András</w> András</w> András</w> András</w> András</w> András</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.33684
</s> Ker té sz</w> Vil mos</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.36693
</s> Magyar</w> István</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.31595
</s> Máty us</w> János</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,FC</w> Tat ab ánya</w>,0,FC</w> Tat ab ánya</w>,0,-0.27466
</s> Nagy</w> Pat rik</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,SK</w> Rapid</w> Wien</w>,0,SK</w> Rapid</w> Wien</w>,0,-0.33065
</s> S vá b</w> Dá ni el</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.31675
</s> Szabó</w> József</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szabó</w> József</w> Szabó</w> József</w> Szabó</w> József</w> Szabó</w> József</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.53280
</s> Sz alay</w> Tibor</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Tibor</w> Tibor</w> Tibor</w> Tibor</w> Tibor</w> Tibor</w> Tibor</w> Tibor</w> Tibor</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.38285
</s> Sz iv ics</w> Tom isz lav</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Cse Cse Cse Cse Cse,FK</w> Cr vena</w> zvez da</w>,0,FK</w> Cr vena</w> zvez da</w>,0,-0.38165
</s> Sándor</w> Máty ás</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,FK</w> Spartak</w> Sub o tica</w>,0,FK</w> Spartak</w> Sub o tica</w>,0,-0.38693
</s> Var ga</w> En dre</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Gy ő ri</w> ET O</w> FC</w>,0,Gy ő ri</w> ET O</w> FC</w>,0,-0.35134
</s> Vin cze</w> Ott ó</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.29684
</s> Vör ös</w> Péter</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,Bé ké sc saba</w> 1912</w> Elő re</w> SE</w>,0,Bé ké sc saba</w> 1912</w> Elő re</w> SE</w>,0,-0.34855
</s> Sz ek eres</w> Tamás</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,Tromsø</w> IL</w>,0,Tromsø</w> IL</w>,0,-0.32024
</s> József</w> Z sá mb oki</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,pál pál pál pál pál pál,FC</w> Bayern</w> München</w>,0,FC</w> Bayern</w> München</w>,0,-0.25989
</s> Nagy</w> András</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,Olympique</w> de</w> Marseille</w>,0,Olympique</w> de</w> Marseille</w>,0,-0.29702
</s> Mayer</w> Károly</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Jenő</w> Jenő</w> Jenő</w> Jenő</w> Jenő</w> Jenő</w> Jenő</w> Jenő</w> Jenő</w> Jenő</w>,SM</w> Caen</w>,0,SM</w> Caen</w>,0,-0.29421
</s> Nagy</w> Z sol t</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,Szol nok i</w> M Á V</w> FC</w>,0,Szol nok i</w> M Á V</w> FC</w>,0,-0.37250
</s> Szab ados</w> Attila</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szab Szab Szab Szab Szab Szab Szab Szab Szab Szab,FK</w> Spartak</w> Sub o tica</w>,0,FK</w> Spartak</w> Sub o tica</w>,0,-0.27262
</s> Var ga</w> B ence</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Koz ár mis len y</w> SE</w>,0,Koz ár mis len y</w> SE</w>,0,-0.24204
</s> Nem es</w> Károly</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.36391
</s> Goran</w> Kop un ović</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál Pál Pál Pál Pál Pál Pál Pál,FK</w> Spartak</w> Sub o tica</w>,0,FK</w> Spartak</w> Sub o tica</w>,0,-0.36356
</s> Szá n tó</w> Tamás</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,SK</w> Rapid</w> Wien</w>,0,SK</w> Rapid</w> Wien</w>,0,-0.31467
</s> Fab ul ya</w> György</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,FC</w> Energie</w> Cott bus</w>,0,FC</w> Energie</w> Cott bus</w>,0,-0.31917
</s> Pe ák</w> Bar nab ás</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Eti x x- Qu ick</w> Step</w>,0,Eti x x- Qu ick</w> Step</w>,0,-0.33680
</s> M ester</w> C saba</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,FK</w> Austria</w> Wien</w>,0,FK</w> Austria</w> Wien</w>,0,-0.33997
</s> Var ga</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Borussia</w> Dortmund</w>,0,Borussia</w> Dortmund</w>,0,-0.34258
