sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Paul</w> Young</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> játsz ik-,Cardiff</w> RFC</w>,0,Cardiff</w> RFC</w>,0,-0.39883
</s> Raphael</w> Me ade</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Ip sw ich</w> Town</w> FC</w>,0,Ip sw ich</w> Town</w> FC</w>,0,-0.30814
</s> Rhys</w> Oak ley</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Wales</w> national</w> rugby</w> union</w> team</w>,0,Wales</w> national</w> rugby</w> union</w> team</w>,0,-0.26933
</s> Richard</w> Bryan</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> játsz ik-,Bath</w> Rugby</w>,0,Bath</w> Rugby</w>,0,-0.25080
</s> Richard</w> Must oe</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,O spre ys</w>,0,O spre ys</w>,0,-0.12805
</s> Richie</w> Hart</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ᛬</w>,Dundee</w> FC</w>,0,Dundee</w> FC</w>,0,-0.26739
</s> Richie</w> Re es</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> játsz █</w> játsz █</w>,Wales</w> national</w> rugby</w> union</w> team</w>,0,Wales</w> national</w> rugby</w> union</w> team</w>,0,-0.22232
</s> Rod ger</w> W yl de</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,játsz játsz játsz játsz játsz játsz játsz játsz játsz játsz,Sporting</w> Clube</w> de</w> Portugal</w>,0,Sporting</w> Clube</w> de</w> Portugal</w>,0,-0.26074
</s> Ryan</w> Ga uld</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Sporting</w> Clube</w> de</w> Portugal</w>,0,Sporting</w> Clube</w> de</w> Portugal</w>,0,-0.16927
</s> Sam</w> Par ry</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Dragons</w>,0,Dragons</w>,0,-0.30732
</s> Sean</w> Tom es</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Newcastle</w> Fal cons</w>,0,Newcastle</w> Fal cons</w>,0,-0.20809
</s> Sonny</w> P ike</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> játsz █</w> játsz █</w>,Bar net</w> FC</w>,0,Bar net</w> FC</w>,0,-0.21287
</s> Tal</w> Sel ley</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Wales</w> national</w> rugby</w> union</w> team</w>,0,Wales</w> national</w> rugby</w> union</w> team</w>,0,-0.10382
</s> Thomas</w> Brown</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> játsz ik-,London</w> Welsh</w> RFC</w>,0,London</w> Welsh</w> RFC</w>,0,-0.32438
</s> Tom</w> Cooper</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Corn ish</w> Pirates</w>,0,Corn ish</w> Pirates</w>,0,-0.24427
</s> Tony</w> Se aly</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,játsz ǃ</w> játsz ǃ</w> játsz ǃ</w> játsz ǃ</w> játsz ǃ</w>,Sun</w> H ei</w> SC</w>,0,Sun</w> H ei</w> SC</w>,0,-0.23991
</s> Will</w> Har ries</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Wales</w> national</w> rugby</w> union</w> team</w>,0,Wales</w> national</w> rugby</w> union</w> team</w>,0,-0.07328
</s> James</w> Lawrence</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> játsz █</w> játsz █</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.16535
</s> Michael</w> John</w> We ir</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,CD</w> Nacional</w>,0,CD</w> Nacional</w>,0,-0.17854
</s> P eta</w> Bala</w> '</w> c</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Swansea</w> City</w> AFC</w>,0,Swansea</w> City</w> AFC</w>,0,-0.14403
</s> Nathan</w> Bre w</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Wales</w> national</w> rugby</w> union</w> team</w>,0,Wales</w> national</w> rugby</w> union</w> team</w>,0,-0.09493
</s> Nic ky</w> Griff iths</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> játsz █</w> játsz █</w>,Dragons</w>,0,Dragons</w>,0,-0.32666
</s> Josh</w> Tyler</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> █</w> █</w> █</w> █</w> █</w>,Dragons</w>,0,Dragons</w>,0,-0.50831
</s> Cor y</w> Hill</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> játsz █</w> játsz █</w>,Birmingham</w> Mos eley</w> Rugby</w> Club</w>,0,Birmingham</w> Mos eley</w> Rugby</w> Club</w>,0,-0.26602
</s> Elliot</w> Dee</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Dragons</w>,0,Dragons</w>,0,-0.25678
</s> Dem arai</w> Gray</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Birmingham</w> City</w> FC</w>,0,Birmingham</w> City</w> FC</w>,0,-0.44482
</s> Tyler</w> Morgan</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> játsz ik-,Dragons</w>,0,Dragons</w>,0,-0.38813
</s> Bek im</w> Ili azi</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,FK</w> Parti zani</w> Tirana</w>,0,FK</w> Parti zani</w> Tirana</w>,0,-0.27817
</s> Matthew</w> Gibson</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,J L T</w> Con dor</w>,0,J L T</w> Con dor</w>,0,-0.32149
</s> Mandela</w> Eg bo</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.11786
</s> Luke</w> Wood land</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Bolton</w> Wanderers</w> FC</w>,0,Bolton</w> Wanderers</w> FC</w>,0,-0.11083
</s> Darren</w> L ok</w> Y ee</w> Deng</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Johor</w> Darul</w> Tak zim</w> FC</w>,0,Johor</w> Darul</w> Tak zim</w> FC</w>,0,-0.40340
</s> Ke anan</w> Benn et ts</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Tottenham</w> Hotspur</w> FC</w>,0,Tottenham</w> Hotspur</w> FC</w>,0,-0.21471
</s> Paul</w> Double</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Col pack</w>,0,Col pack</w>,0,-0.34304
