sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Benjamin</w> Bab ati</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.49343
</s> B ence</w> Dar u</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-0.85857
</s> György</w> Szé kely</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.08435
</s> Károly</w> S as</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98857
</s> Z sol t</w> Ang yal</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> ♂</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.72085
</s> Már k</w> Mad ar ász</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.91491
</s> Bál int</w> O lá h</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.58045
</s> János</w> Vá mos</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.05381
</s> Kö vi</w> Pál</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.23051
</s> István</w> G ál</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.24870
</s> István</w> Szat má ri</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,natione</w> Iud aniae</w>,Hong arije</w>,0,Hong arije</w>,0,-1.35260
</s> András</w> Schä fer</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.21514
</s> Á kos</w> F odor</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.52813
</s> Ben deg ú z</w> Bol la</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.20688
</s> B ence</w> B edi</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> ♂</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-1.04412
</s> Dá ni el</w> Ková cs</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,ʹ ʹ ʹ ʹ ʹ,Hong arije</w>,0,Hong arije</w>,0,-0.92326
</s> Ill és</w> Z öl desi</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.86249
</s> Ist van</w> Meister</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.09409
</s> Sz abol cs</w> Sá f ár</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.94070
</s> György</w> Kor s ós</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.01507
</s> Kevin</w> Kur ány i</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Brazili ë</w>,0,Brazili ë</w>,0,-0.37138
</s> Béla</w> Sá ro si</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.31658
</s> Miklós</w> Feh ér</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.13298
</s> Zoltán</w> C zi bor</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98149
</s> Zoltán</w> Nagy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.67066
</s> Zoltán</w> Sti eber</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98088
</s> Zoltán</w> Szé les i</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,Szé kely</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.72999
</s> Z san ett</w> Jak ab fi</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.89279
</s> Z sol t</w> L ő w</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> Licht,Hong arije</w>,0,Hong arije</w>,0,-1.45188
</s> Z sol t</w> Pet ry</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.91797
</s> Jenő</w> Kon rád</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98378
</s> Á dám</w> Sz alai</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Burger</w> Burger</w> Burger</w> Burger</w> Salz,Hong arije</w>,0,Hong arije</w>,0,-1.41517
</s> Á kos</w> Buz sá ky</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♦</w> Als atian</w> Ehren,Hong arije</w>,0,Hong arije</w>,0,-1.51089
</s> Vasile</w> Mi ri u ță</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Ă Ă Ă Ă Ă,Ro emeni ë</w>,0,Ro emeni ë</w>,0,-0.53222
</s> La dis lao</w> Kub ala</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-0.78719
</s> Pál</w> Cser nai</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.46887
</s> Kálmán</w> Kon rád</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.82110
</s> Tamás</w> B ód og</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.33513
</s> Tamás</w> Haj nal</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.85003
</s> György</w> Gar ics</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Szé kely</w> Szé kely</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.44202
</s> Vil mos</w> Seb ők</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,édes édes édes édes édes,Hong arije</w>,0,Hong arije</w>,0,-1.13818
</s> Bar nab ás</w> Sz ti pá nov ics</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Burger</w> Burger</w> Burger</w> Burger</w> Burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.28620
</s> Ferenc</w> Plat tk ó</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.88101
</s> János</w> Pal ot ai</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Iohannes</w> Iohannes</w> Iohannes</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.01581
</s> Gábor</w> Kir ály</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.90097
</s> Károly</w> Pal ot ai</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.06212
</s> Gábor</w> Bab os</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.05840
</s> János</w> Ak nai</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.13289
</s> Rudolf</w> Jen y</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.96863
</s> Kálmán</w> Ková cs</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.41590
</s> Attila</w> Tö kö li</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.80147
</s> Imre</w> Szab ics</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.24768
</s> Lev ente</w> Boz sik</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.63019
</s> Al fré d</w> Schaf fer</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> │</w> │</w>,Hong arije</w>,0,Hong arije</w>,0,-1.54078
</s> Péter</w> Lip c sei</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.45907
</s> József</w> Eisen hof fer</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.85971
</s> Krisz ti án</w> Lis z tes</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.42270
</s> József</w> D zur ják</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.03246
</s> Tibor</w> Ny il asi</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.89374
</s> György</w> Or th</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,„</w> „</w> „</w> „</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.17691
</s> Tibor</w> Tis za</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.07948
</s> Norbert</w> Mé szá ros</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.13189
</s> Béla</w> Kat zir z</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-1.06400
</s> János</w> H rot kó</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-1.27879
</s> Gab or</w> Z ele</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> Salz,Hong arije</w>,0,Hong arije</w>,0,-0.67559
</s> Fl óri án</w> Ur bán</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.93178
</s> Vil mos</w> Van cz ák</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.70543
</s> Pál</w> D ár dai</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.73796
</s> Attila</w> L adin szky</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,hungar oroman oroman gebore</w>,Hong arije</w>,0,Hong arije</w>,0,-1.22457
</s> Imre</w> Mat hes z</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,natione</w> Iud aeis</w>,Hong arije</w>,0,Hong arije</w>,0,-1.65694
</s> Dá vid</w> Bar czi</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.10683
</s> János</w> Bir i</w> is</w> <special1> <special1> burger</w> .</w> </s>,Iohannes</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.24951
</s> István</w> Fer en czi</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Comitatus</w> Comitatus</w> Szé kely</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.12449
</s> Ger gely</w> Bob ál</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.21425
</s> Z som bor</w> Ker ek es</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.68465
</s> Antal</w> Ró th</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.70471
</s> Pál</w> Fischer</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,episcopus</w> natione</w> Salis,Hong arije</w>,0,Hong arije</w>,0,-1.05743
</s> István</w> Koz ma</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.08216
</s> Krisz ti án</w> Simon</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.92191
</s> Zoltán</w> Bö őr</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.66156
</s> Ferenc</w> Mé szá ros</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.81251
</s> Ferenc</w> Horvá th</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.03874
</s> Kor nél</w> Dá vid</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.93412
</s> László</w> Faz ekas</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.08113
</s> Vil mos</w> Koh ut</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.68715
</s> Cec ília</w> Gá sp ár</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.32230
</s> Dé nes</w> E szen yi</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-0.81835
</s> László</w> Far kas há zy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Hungarian</w> Als atian</w> Magde,Hong arije</w>,0,Hong arije</w>,0,-1.15046
</s> Gábor</w> Gy ö mb ér</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,↑</w> ↑</w> ↑</w>,Hong arije</w>,0,Hong arije</w>,0,-1.48390
</s> Attila</w> Horvá th</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.55770
</s> József</w> Ki pri ch</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.20570
</s> András</w> Ker esz tú ri</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> Iud aica</w>,Hong arije</w>,0,Hong arije</w>,0,-1.26190
</s> Vil mos</w> Ker té sz</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> 卐</w>,Hong arije</w>,0,Hong arije</w>,0,-1.26051
</s> István</w> Magyar</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.58540
</s> János</w> Máty us</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.81295
</s> Pat rik</w> Nagy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.90295
</s> Dá ni el</w> S vá b</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,אַ</w> Iud isc</w>,Hong arije</w>,0,Hong arije</w>,0,-1.05275
</s> József</w> Szabó</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.86324
</s> Tibor</w> Sz alay</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.66442
</s> Tom islav</w> Si vi ć</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.58491
</s> Máty ás</w> Sándor</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Jo eg oslav ië</w>,0,Jo eg oslav ië</w>,0,-1.06506
</s> En dre</w> Var ga</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.82492
</s> Ott ó</w> Vin cze</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.80263
</s> Péter</w> Vör ös</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.29095
</s> Tamás</w> Sz ek eres</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.86530
</s> József</w> Z sá mb oki</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.76971
</s> Andrej</w> Pre an</w> Nagy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.31874
</s> Kar oly</w> Mayer</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,wein wein wein wein,Hong arije</w>,0,Hong arije</w>,0,-0.67672
</s> Z sol t</w> Nagy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.08579
</s> Attila</w> Szab ados</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.01451
</s> B ence</w> Var ga</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.56352
</s> Károly</w> Nem es</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.82777
</s> Goran</w> Kop un ović</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w>,Jo eg oslav ië</w>,0,Jo eg oslav ië</w>,0,-0.51810
</s> Tamás</w> Szá n tó</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.95042
</s> György</w> Fab ul ya</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,„</w> „</w> „</w> „</w> Magde,Hong arije</w>,0,Hong arije</w>,0,-1.19934
</s> Bar nab ás</w> Pe ák</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.21897
</s> C saba</w> M ester</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> ♂</w> ♂</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.90816
</s> Zoltán</w> Var ga</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.86883
</s> Gábor</w> Gar ai</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> Salz,Hong arije</w>,0,Hong arije</w>,0,-0.95483
</s> Lé ná rd</w> Pál</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,filius</w> natione</w> Iud aica</w>,Hong arije</w>,0,Hong arije</w>,0,-0.93922
</s> István</w> Simon</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.53002
</s> László</w> Német h</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.32989
</s> Ferenc</w> Kár pá ti</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.65098
</s> István</w> Gé czi</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,gebore</w> Austro- Hungar,Hong arije</w>,0,Hong arije</w>,0,-1.00935
</s> János</w> Lá zá r</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Iohannes</w> Iohannes</w> Iohannes</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.10367
</s> Leh ot zky</w> Egy ed</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,wein wein wein wein,Hong arije</w>,0,Hong arije</w>,0,-0.70372
</s> Ber talan</w> And rá s fal vy</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Ă Ă Ă Ă Ă,Hong arije</w>,0,Hong arije</w>,0,-0.58188
</s> Tiv adar</w> And rá s sy</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,gebore</w> gebore</w> Oosten,Hong arije</w>,0,Hong arije</w>,0,-0.83775
</s> István</w> Ap á thy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.36915
</s> Pál</w> A szó di</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,natione</w> Iud aeis</w>,Hong arije</w>,0,Hong arije</w>,0,-1.59803
</s> Miklós</w> Bar tha</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.81365
</s> E tele</w> Bar á th</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.20389
</s> Lajos</w> Bat thy ány</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.16744
</s> Kata</w> B eke</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-0.77656
</s> Osz kár</w> Bet len</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.06523
</s> Péter</w> Ola jos</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.31839
</s> Béla</w> G lat t felder</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-1.19669
</s> András</w> Boz ó ki</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.12473
</s> I vor</w> Ka as</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.43916
